nfilter,t1,t2,t3,t4,t5,label_mad
139,7.224,6.673,1.031,0.582,0.341
130,7.244,6.342,0.952,0.641,0.461
61,2.816,2.826,0.521,0.371,0.08
25,0.771,1.583,0.26,0.13,0.991
220,8.586,10.521,1.483,0.902,10.63
215,8.768,10.541,1.533,0.802,12.023
213,8.848,11.071,1.513,0.822,8.226
208,8.757,10.26,1.423,0.762,7.324
193,7.965,9.217,1.343,0.812,4.829
222,9.078,11.202,1.533,0.842,3.486
184,8.155,9.017,1.253,0.811,1.823
213,8.206,10.07,1.513,1.112,1.683
205,8.646,9.97,1.423,0.761,1.493
208,8.867,9.919,1.393,0.801,1.212
199,7.935,9.679,1.422,0.722,0.731
201,8.457,10.16,1.402,0.682,0.671
218,8.797,10.681,1.513,0.802,0.891
194,8.296,9.268,1.343,0.691,0.541
199,8.376,9.799,1.402,0.792,0.712
192,7.995,9.489,1.402,0.771,0.381
166,7.405,8.036,1.182,0.671,0.481
35,1.954,1.984,0.361,0.22,0.191
20,0.862,0.971,0.19,0.17,0.051
22,0.691,1.353,0.251,0.13,0.872
214,8.296,10.13,1.503,0.641,10.41
246,9.459,10.751,1.693,0.431,13.296
218,8.947,10.269,1.573,0.511,7.955
187,7.785,8.186,1.362,0.441,4.709
168,7.395,8.206,1.182,0.401,2.766
198,8.005,9.438,1.403,0.351,1.863
200,8.497,9.178,1.342,0.562,2.375
162,7.525,6.964,1.152,0.32,1.011
209,8.767,9.699,1.453,0.501,1.342
203,8.636,8.847,1.412,0.541,0.592
201,8.216,9.939,1.383,0.581,0.762
173,8.036,7.465,1.242,0.341,0.521
177,8.005,8.146,1.273,0.39,1.032
123,5.951,5.491,0.912,0.36,0.14
185,7.715,8.096,1.302,0.431,0.311
157,7.415,6.873,1.132,0.321,0.501
60,2.866,3.076,0.501,0.16,0.361
53,2.224,2.966,0.451,0.221,0.17
23,0.862,1.022,0.251,0.141,0.05
31,0.851,1.453,0.701,0.13,1.303
213,8.286,9.959,1.493,0.511,9.939
223,8.777,10.039,1.572,0.432,7.735
183,7.354,8.266,1.303,0.33,3.717
185,7.645,8.216,1.292,0.351,2.385
175,7.675,7.965,1.243,0.31,1.743
184,8.036,8.176,1.252,0.481,0.802
161,7.354,7.003,1.172,0.441,0.461
125,6.433,5.821,0.941,0.291,0.671
160,7.375,7.034,1.143,0.561,0.551
161,7.505,7.154,1.122,0.31,0.3
140,6.613,6.302,0.962,0.351,0.481
123,6.593,5.621,0.931,0.35,0.241
146,6.603,6.633,1.052,0.371,0.691
149,7.475,6.723,1.082,0.311,0.34
135,6.904,5.821,1.002,0.371,0.26
19,1.222,0.782,0.3,0.05,0.04
25,0.852,1.012,0.271,0.051,1.092
198,7.815,8.617,1.403,0.28,8.957
223,8.737,9.008,1.573,0.381,11.221
194,8.035,7.856,1.392,0.29,6.964
155,6.773,6.092,1.132,0.181,5.14
167,7.264,6.443,1.172,0.27,2.695
152,7.264,6.102,1.112,0.181,1.222
153,7.074,6.312,1.093,0.18,0.741
131,6.303,5.06,1.002,0.24,0.641
145,6.933,5.441,1.052,0.171,0.582
143,7.054,6.071,1.043,0.25,0.361
131,6.562,5.38,0.962,0.231,0.32
140,7.153,5.361,1.012,0.16,0.381
114,6.323,4.609,0.892,0.14,0.471
133,6.633,5.511,0.953,0.501,0.14
101,5.801,4.569,0.792,0.14,0.12
38,2.505,1.603,0.36,0.08,0.07
24,0.741,1.262,0.241,0.12,1.052
174,7.194,7.956,1.222,0.551,8.527
195,8.757,8.877,1.393,0.641,10.01
163,7.745,7.374,1.182,0.521,4.408
145,7.063,6.543,1.042,0.521,2.145
127,6.442,5.651,0.942,0.321,1.533
130,6.783,5.841,0.962,0.411,1.412
94,5.55,4.008,0.762,0.35,0.51
150,7.715,7.164,1.082,0.561,0.942
92,5.501,4.509,0.691,0.341,0.11
127,6.883,5.511,0.962,0.311,0.26
85,5.16,4.048,0.661,0.28,0.22
102,6.142,4.769,0.792,0.27,0.38
114,6.273,5.21,0.831,0.35,0.17
101,5.841,4.739,0.832,0.291,0.13
119,6.783,5.531,0.882,0.441,0.13
36,2.805,1.894,0.311,0.14,0.15
8,0.581,0.451,0.14,0.12,0.04
30,0.952,1.322,0.291,0.13,1.113
208,8.547,9.769,1.543,0.592,10.701
203,8.827,9.719,1.413,0.702,10.32
235,9.088,11.392,1.613,0.692,5.54
190,7.725,9.288,1.373,0.571,4.278
224,8.908,10.47,1.523,0.671,3.476
175,8.426,8.136,1.242,0.712,2.254
167,7.535,8.256,1.212,0.501,1.212
169,7.725,8.056,1.192,0.852,0.631
152,7.495,6.984,1.062,0.451,0.601
161,7.695,8.086,1.152,0.491,0.16
147,7.174,6.813,1.142,0.381,0.381
156,7.324,7.335,1.152,0.481,0.23
167,8.096,7.685,1.203,0.621,0.611
178,7.675,9.048,1.262,0.411,0.551
185,8.236,8.626,1.322,0.511,0.2
85,3.997,4.189,0.661,0.251,0.1
23,0.742,1.272,0.261,0.13,0.972
231,8.416,9.939,1.623,0.602,9.097
204,7.946,9.128,1.392,0.42,11.343
196,8.397,8.637,1.363,0.401,6.302
191,7.735,8.917,1.353,0.501,2.645
181,7.886,8.747,1.332,0.441,1.554
135,6.983,6.353,0.972,0.32,1.392
141,6.804,6.182,1.012,0.23,1.333
151,7.635,7.013,1.082,0.411,0.622
180,7.534,7.965,1.283,0.661,0.651
136,6.513,6.282,0.982,0.321,0.44
150,7.394,6.583,1.112,0.441,0.521
150,7.264,6.944,1.082,0.421,0.621
131,6.583,5.882,0.972,0.29,0.471
131,6.753,5.571,0.942,0.231,0.24
140,7.044,6.633,0.982,0.361,0.2
82,3.738,3.977,0.641,0.25,0.191
12,0.701,0.561,0.161,0.05,0.04
30,0.882,1.453,0.281,0.15,1.253
209,8.397,10.17,1.473,0.831,10.38
217,8.446,10.07,1.503,0.761,11.963
170,7.775,8.547,1.222,0.591,5.341
123,6.593,6.112,0.892,0.471,2.676
170,7.785,8.406,1.232,0.661,1.664
155,7.053,7.223,1.132,0.581,0.641
121,6.623,5.842,0.882,0.47,0.431
143,6.934,6.953,1.062,0.571,0.431
148,7.414,7.054,1.052,0.591,0.521
118,6.973,5.872,0.881,0.461,0.341
142,7.385,6.943,1.012,0.552,0.521
145,7.224,7.234,1.062,0.611,0.331
159,7.795,7.615,1.152,0.581,0.492
114,5.941,5.481,0.842,0.541,0.13
127,6.513,6.072,0.952,0.501,0.14
56,4.028,2.595,0.451,0.271,0.08
21,0.751,0.952,0.241,0.18,0.902
235,9.128,18.205,1.654,1.133,11.352
239,9.729,11.442,1.684,1.502,10.089
203,8.317,9.749,1.463,1.242,5.942
173,8.045,8.576,1.253,0.781,2.886
174,7.625,8.356,1.223,0.771,2.104
158,7.405,7.915,1.132,0.701,1.443
172,7.975,8.266,1.202,0.752,0.982
183,8.266,8.807,1.303,0.771,0.692
181,8.566,9.057,1.263,0.781,0.441
181,8.046,9.398,1.263,1.112,0.681
197,9.008,10.09,1.383,0.801,0.601
145,6.964,7.074,1.082,1.012,0.411
143,7.354,6.664,1.012,0.661,0.341
150,7.164,7.574,1.062,0.761,0.361
145,7.014,7.083,1.062,0.641,0.561
124,6.212,6.373,0.942,0.501,0.43
33,1.893,1.633,0.31,0.161,0.24
23,1.203,1.242,0.271,0.22,0.051
21,0.721,1.133,0.24,0.13,0.922
249,9.488,12.585,1.744,0.882,12.193
178,7.776,8.697,1.242,0.672,9.157
137,6.953,6.954,1.002,0.501,4.098
158,7.494,8.186,1.143,0.611,2.895
146,6.863,7.304,1.053,0.902,1.052
153,7.525,7.575,1.092,0.581,0.842
140,7.525,7.124,1.022,0.551,0.481
140,7.054,6.893,0.982,0.601,0.351
140,6.824,6.854,0.982,0.551,0.441
127,6.883,6.663,0.961,0.551,0.26
133,6.803,6.593,0.952,0.531,0.331
129,6.683,6.463,0.922,0.501,0.15
95,5.531,4.409,0.802,0.451,0.12
138,6.744,6.703,0.992,0.882,0.221
108,6.142,5.491,0.802,0.472,0.121
17,1.282,1.243,0.23,0.131,0.05
27,0.831,1.173,0.3,0.07,1.153
255,9.809,11.111,1.773,0.521,11.803
232,9.378,10.41,1.583,0.601,9.388
198,8.055,8.987,1.383,0.591,5.491
212,8.947,10.631,1.513,0.691,3.016
162,7.515,8.136,1.222,0.852,1.854
180,7.615,8.456,1.243,0.601,0.912
181,8.306,9.278,1.243,0.611,1.673
144,6.864,6.943,1.011,0.481,0.781
156,7.645,7.504,1.082,0.781,0.742
155,7.485,6.973,1.112,0.501,0.59
179,7.895,7.905,1.283,0.531,0.331
209,8.937,9.699,1.694,0.901,0.781
163,7.475,7.996,1.193,0.521,0.441
154,7.294,6.984,1.132,0.431,0.501
162,7.565,7.725,1.132,0.812,0.271
145,6.353,6.974,1.062,0.831,0.31
30,1.784,1.332,0.3,0.14,0.061
29,0.852,1.243,0.281,0.12,1.112
215,8.407,9.738,1.513,0.601,12.564
215,8.667,9.419,1.563,0.511,8.046
216,8.818,10.45,1.493,0.631,5.02
199,7.836,9.428,1.403,0.511,3.587
152,6.883,7.053,1.072,0.321,1.874
202,7.995,9.168,1.413,0.421,1.533
181,7.976,8.626,1.262,0.341,0.781
155,7.254,7.665,1.132,0.381,0.641
167,7.304,7.455,1.182,0.481,0.511
164,7.394,7.274,1.162,0.251,0.431
153,7.094,6.583,1.082,0.451,0.621
140,7.224,6.633,1.022,0.241,0.16
130,6.593,6.042,1.002,0.371,0.27
163,8.146,7.484,1.172,0.39,0.311
164,7.605,7.995,1.123,0.461,0.491
56,2.805,2.856,0.491,0.23,0.301
23,1.383,1.032,0.29,0.121,0.13
16,0.651,0.702,0.17,0.04,0.171
10,1.062,0.471,0.19,0.04,0.13
9,0.581,0.431,0.18,0.05,0.04
24,0.842,1.152,0.261,0.141,1.132
177,7.575,8.487,1.282,0.501,9.248
183,7.685,8.777,1.263,0.511,10.43
169,7.485,8.446,1.182,0.461,4.749
187,8.587,8.997,1.312,0.631,3.035
148,7.073,7.004,1.052,0.381,2.224
162,7.455,7.965,1.153,0.531,1.332
165,7.224,7.685,1.162,0.551,0.962
142,7.054,6.753,1.022,0.602,0.892
131,6.742,6.653,1.012,0.411,0.48
133,6.422,6.263,0.962,0.451,0.461
129,6.683,6.352,0.962,0.411,0.21
125,6.743,5.882,0.932,0.42,0.301
150,7.024,7.074,1.132,0.411,0.511
160,7.464,7.634,1.142,0.791,0.27
153,7.214,7.074,1.132,0.491,0.231
38,2.485,1.753,0.351,0.181,0.06
29,1.352,1.554,0.29,0.18,1.173
225,8.987,10.871,1.533,0.972,11.322
168,7.384,8.437,1.192,0.631,9.258
176,8.106,8.026,1.232,0.701,4.939
156,7.634,7.063,1.173,0.581,2.144
118,5.982,5.922,0.882,0.531,1.193
117,6.252,5.33,0.862,0.491,0.942
114,6.202,5.351,0.852,0.481,0.13
139,6.863,6.794,1.042,0.601,0.341
120,6.482,5.711,0.881,0.541,0.39
142,7.104,7.134,1.012,0.832,0.611
138,6.893,6.793,0.982,0.561,0.371
139,6.893,6.492,1.062,0.602,0.231
93,5.22,4.549,0.701,0.38,0.111
76,5.57,3.516,0.582,0.361,0.1
108,6.152,5.43,0.831,0.431,0.21
52,3.467,2.295,0.421,0.24,0.15
10,0.631,0.491,0.19,0.049,0.04
19,0.691,1.222,0.27,0.13,0.872
243,9.218,12.284,1.713,0.871,11.343
253,9.839,11.973,1.854,1.262,9.038
228,9.368,11.062,1.563,0.872,4.859
211,9.258,10.2,1.543,0.931,3.076
220,9.058,10.771,1.483,0.962,1.894
187,7.925,9.107,1.343,0.732,1.183
192,8.607,9.568,1.353,0.712,0.761
210,8.787,10.451,1.452,0.771,1.633
174,7.936,8.476,1.303,0.581,0.882
198,8.527,9.919,1.373,0.711,0.701
166,7.815,8.086,1.202,0.993,0.652
200,8.677,9.799,1.363,0.791,0.401
182,8.136,9.538,1.282,0.691,0.33
167,7.966,8.356,1.213,0.741,0.391
166,7.745,8.226,1.172,0.712,0.431
67,3.286,3.697,0.561,0.331,0.431
56,2.625,3.176,0.471,0.311,0.08
21,0.912,1.052,0.25,0.181,0.861
231,8.887,11.392,1.633,1.062,11.382
227,8.917,10.931,1.583,1.333,9.438
214,9.087,10.139,1.533,1.032,4.098
214,8.897,10.741,1.463,0.941,3.456
191,8.397,9.408,1.383,0.842,2.725
184,8.006,8.757,1.282,1.153,1.393
226,9.157,11.091,1.563,0.952,1.483
194,8.817,9.648,1.423,1.152,0.692
183,7.975,8.978,1.263,0.772,0.501
171,7.515,8.256,1.212,0.712,0.731
179,7.886,9.017,1.303,0.822,0.571
159,7.434,7.916,1.162,0.892,0.401
184,8.366,9.378,1.273,0.742,0.351
185,8.236,8.957,1.302,0.731,0.391
146,7.184,7.174,1.062,0.651,0.24
70,3.296,3.777,0.681,0.39,0.161
17,0.891,0.792,0.211,0.171,0.05
23,0.702,1.052,0.31,0.141,1.002
224,8.416,10.571,1.553,0.812,9.77
179,8.346,8.176,1.293,0.661,7.394
152,6.834,6.943,1.073,0.551,4.278
150,7.094,7.214,1.052,0.551,2.886
136,6.893,6.512,0.982,0.802,1.723
119,5.992,5.641,0.942,0.441,0.661
112,6.182,5.491,0.812,0.431,0.441
118,6.292,5.912,0.861,0.471,0.14
105,5.931,4.759,0.791,0.371,0.221
116,6.453,5.641,0.872,0.431,0.441
120,6.192,5.902,0.872,0.451,0.14
84,5.281,3.787,0.642,0.681,0.281
119,6.101,6.041,0.902,0.491,0.211
97,6.322,4.739,0.811,0.451,0.12
133,6.754,6.472,0.962,0.481,0.141
9,0.901,0.501,0.16,0.12,0.05
25,0.811,1.012,0.27,0.061,1.042
234,9.419,10.19,1.703,0.471,11.783
231,8.767,10.37,1.603,0.561,10.35
195,7.906,8.667,1.382,0.441,7.876
142,6.502,6.744,1.042,0.37,3.486
175,7.435,7.825,1.293,0.32,3.196
182,7.935,8.236,1.373,0.481,2.435
178,7.765,8.236,1.242,0.591,2.134
176,7.234,8.135,1.222,0.431,2.164
174,7.515,8.326,1.253,0.391,1.183
150,7.084,7.424,1.062,0.311,1.012
166,7.014,7.505,1.162,0.26,0.541
176,8.477,7.875,1.272,0.421,0.471
148,6.833,6.553,1.062,0.321,0.641
155,7.004,6.703,1.132,0.321,0.511
186,8.366,8.877,1.262,0.491,0.541
174,8.216,7.865,1.212,0.431,0.431
103,5.23,5.081,0.802,0.26,0.39
48,1.994,2.495,0.391,0.08,0.231
41,1.773,1.793,0.381,0.23,0.311
52,2.264,2.455,0.461,0.231,0.24
36,1.533,1.844,0.321,0.15,0.06
32,0.982,1.974,0.27,0.171,1.292
226,8.727,10.841,1.543,0.881,10.381
239,10.851,11.092,1.694,0.912,10.28
213,8.977,10.411,1.492,1.162,6.453
213,8.496,10.591,1.463,0.801,5.26
217,9.017,10.329,1.512,0.851,2.545
198,7.976,9.448,1.373,0.701,2.054
227,9.839,10.581,1.563,0.882,1.102
215,9.037,10.069,1.473,1.142,0.882
210,8.827,10.03,1.493,0.872,0.992
192,8.466,9.499,1.323,0.682,0.782
193,8.787,9.288,1.343,0.691,0.661
168,7.735,8.366,1.222,0.702,0.401
175,7.945,8.537,1.293,0.961,0.671
165,7.564,8.055,1.132,0.651,0.421
184,8.236,8.547,1.342,0.702,0.3
195,8.677,9.629,1.393,0.751,0.2
26,1.223,1.242,0.281,0.17,0.16
19,0.971,0.912,0.251,0.17,0.05
31,0.752,1.443,0.32,0.181,1.292
206,8.316,10.009,1.433,0.802,10.189
152,6.682,7.174,1.082,0.611,7.565
191,8.065,9.288,1.352,0.741,6.222
175,7.565,8.917,1.273,0.731,3.247
199,8.666,9.919,1.383,0.791,2.766
187,8.075,8.847,1.343,1.032,1.633
181,16.843,8.727,1.302,0.891,1.572
158,7.113,7.775,1.112,0.581,0.962
172,7.695,8.537,1.182,0.662,1.122
155,7.174,7.585,1.142,0.591,0.682
170,7.414,8.346,1.222,0.621,0.571
172,7.945,8.226,1.202,0.692,1.122
154,7.074,7.785,1.113,0.912,0.521
120,6.061,5.581,0.862,0.621,0.271
146,6.953,7.385,1.062,0.551,0.251
43,2.435,2.014,0.38,0.241,0.08
32,1.042,1.492,0.301,0.481,1.313
249,9.599,11.833,1.743,1.303,12.214
212,8.527,10.601,1.453,0.962,9.088
186,7.815,9.067,1.382,0.992,5.631
212,8.546,10.34,1.433,0.872,4.879
190,8.205,9.288,1.322,0.801,2.325
169,7.364,8.707,1.182,0.751,1.283
180,7.925,8.697,1.243,0.751,1.112
177,8.256,9.038,1.243,0.701,0.711
156,7.666,7.494,1.082,0.612,0.681
189,8.657,9.198,1.403,0.741,0.812
173,8.226,8.567,1.232,1.012,0.361
196,8.537,9.428,1.423,1.102,0.331
157,7.515,8.186,1.142,0.872,0.32
168,7.896,8.376,1.143,0.702,0.431
160,7.565,7.945,1.093,1.022,0.26
60,3.236,2.745,0.491,0.591,0.09
26,0.832,1.223,0.261,0.15,1.082
255,9.558,12.675,1.814,1.032,13.877
200,8.366,9.729,1.353,0.841,8.005
220,9.238,10.891,1.483,0.911,6.162
171,8.337,8.336,1.262,0.711,3.457
165,7.765,7.775,1.183,0.701,2.254
172,7.525,8.106,1.182,0.702,1.543
179,7.955,8.947,1.323,0.771,0.922
176,7.926,8.757,1.232,0.722,0.541
138,7.535,6.863,0.982,0.581,0.562
182,8.877,9.098,1.673,1.022,0.711
159,7.575,7.726,1.133,0.661,0.351
109,6.232,5.05,0.862,0.621,0.28
127,6.392,6.192,0.952,0.531,0.702
121,6.492,6.042,0.892,0.501,0.261
138,7.254,6.924,1.031,0.591,0.24
38,2.345,1.944,0.34,0.24,0.07
25,0.791,1.162,0.28,0.421,1.012
250,9.399,12.023,1.743,0.571,13.075
225,8.988,10.37,1.583,0.892,11.282
215,9.118,10.24,1.493,0.812,8.827
167,7.565,8.286,1.232,0.691,5.35
142,7.014,6.803,1.022,0.691,4.208
143,7.334,6.893,1.042,0.571,2.144
166,7.484,7.936,1.172,0.661,1.082
136,7.093,6.553,0.972,0.571,1.202
160,7.755,7.665,1.132,0.772,0.531
132,7.104,6.533,0.932,0.541,0.452
151,7.574,7.435,1.112,0.511,0.401
119,6.292,6.032,0.892,0.821,0.43
109,6.303,5.611,0.831,0.45,0.12
124,7.014,6.442,0.892,0.521,0.341
130,7.114,6.402,0.942,0.541,0.141
144,7.855,7.094,1.062,0.591,0.221
76,4.128,3.366,0.661,0.35,0.1
17,0.671,0.842,0.241,0.121,0.671
219,8.477,10.51,1.623,0.821,9.9
229,9.137,10.701,1.594,0.782,13.286
246,9.579,11.803,1.723,0.812,8.126
218,9.017,10.79,1.543,0.771,5.832
205,8.286,9.959,1.433,1.022,3.878
225,8.917,11.012,1.603,0.782,2.646
241,9.338,11.452,1.634,0.881,2.645
197,8.095,9.588,1.383,0.742,1.193
191,8.637,9.048,1.343,0.732,1.002
203,8.907,9.779,1.433,1.082,1.383
209,8.477,10.37,1.443,0.671,1.123
168,7.724,8.106,1.183,0.571,0.892
209,9.077,9.789,1.443,0.741,0.421
178,8.156,8.507,1.282,0.632,0.42
164,6.863,7.464,1.182,0.892,0.36
174,7.686,8.226,1.232,0.581,0.361
107,4.359,5.46,0.852,0.371,0.551
116,4.86,5.551,0.852,0.391,0.221
25,1.063,1.212,0.241,0.13,0.15
14,0.662,0.771,0.181,0.12,0.291
44,1.703,2.014,0.381,0.25,0.069
26,0.861,1.113,0.27,0.131,1.053
191,7.885,8.937,1.392,0.702,9.478
232,9.238,10.329,1.584,0.651,9.749
219,9.007,9.648,1.523,0.582,5.39
164,7.515,7.495,1.152,0.431,3.036
138,6.673,6.402,1.022,0.47,1.243
146,7.244,6.914,1.052,0.39,0.922
134,6.764,6.362,0.982,0.401,0.902
176,8.075,8.586,1.252,0.441,0.511
160,7.234,7.635,1.213,0.621,0.541
156,7.194,7.094,1.102,0.381,0.771
165,7.234,7.524,1.213,0.471,0.28
131,6.443,5.831,1.002,0.37,0.351
140,6.753,6.483,0.982,0.461,0.28
137,6.953,6.343,0.982,0.36,0.401
132,6.934,6.482,0.972,0.411,0.551
50,2.605,2.254,0.451,0.22,0.08
18,0.641,0.902,0.241,0.14,0.832
185,7.414,8.647,1.303,1.112,7.895
185,7.284,9.188,1.292,0.742,10.831
193,8.046,9.959,1.333,0.711,10.28
190,8.245,9.739,1.323,0.762,7.364
172,7.174,7.886,1.192,0.651,3.607
157,7.274,8.015,1.123,0.591,1.563
127,6.312,5.922,0.982,0.491,1.272
175,7.265,8.747,1.302,0.642,1.232
171,8.206,8.437,1.232,0.661,0.641
151,6.994,7.524,1.092,0.561,0.411
173,7.815,8.326,1.232,0.651,0.962
155,7.214,7.244,1.102,0.581,0.45
138,6.743,6.823,1.002,0.531,0.571
146,6.894,7.264,1.062,0.551,0.291
137,7.074,6.703,0.982,0.571,0.401
143,6.713,6.934,1.092,0.571,0.221
165,7.414,8.166,1.202,0.621,0.24
19,0.972,0.942,0.271,0.16,0.04
20,0.631,0.972,0.24,0.131,0.861
208,8.547,9.489,1.462,0.771,11.052
183,8.416,7.886,1.332,0.782,6.532
171,7.635,7.695,1.243,0.351,3.366
158,7.614,7.044,1.142,0.241,1.483
127,6.693,5.962,0.931,0.36,0.632
160,7.304,7.204,1.122,0.301,0.741
158,7.805,7.284,1.142,0.702,0.371
108,5.891,4.97,0.812,0.271,0.371
118,6.432,5.35,0.902,0.281,0.481
139,6.994,6.663,1.002,0.411,0.551
130,6.623,6.072,0.972,0.461,0.511
121,6.322,5.53,0.902,0.221,0.35
115,6.333,5.581,0.912,0.34,0.131
92,6.041,4.058,0.702,0.19,0.211
103,5.881,4.9,0.781,0.19,0.21
13,0.712,0.962,0.19,0.131,0.04
23,0.791,1.122,0.261,0.18,1.092
224,9.077,10.331,1.614,0.871,10.24
203,8.236,9.748,1.412,0.742,9.739
209,8.837,9.529,1.473,0.801,4.94
160,7.184,8.216,1.132,0.662,2.214
193,8.467,8.977,1.332,0.731,2.013
158,7.664,7.123,1.113,0.611,1.523
168,7.515,7.985,1.182,0.671,0.922
181,8.136,8.867,1.313,0.661,0.812
117,6.613,5.541,0.842,0.441,0.542
122,6.282,5.932,0.912,0.572,0.552
147,7.154,7.184,1.072,0.581,0.551
153,7.375,7.174,1.112,0.561,0.391
146,7.404,6.974,1.072,0.611,0.281
142,6.803,6.923,1.022,0.561,0.261
158,7.695,8.156,1.152,0.892,0.17
62,2.866,3.306,0.521,0.551,0.08
18,0.701,0.822,0.23,0.13,0.761
245,9.338,11.963,1.764,0.881,11.192
225,9.268,10.972,1.553,0.851,9.247
203,8.306,9.719,1.493,0.601,6.042
220,9.138,10.21,1.533,0.772,4.117
172,7.634,8.015,1.243,0.541,1.373
174,7.956,8.477,1.242,0.571,1.273
199,8.817,9.809,1.383,0.671,1.493
173,7.926,8.116,1.222,0.541,0.682
181,8.336,8.216,1.273,0.571,0.721
171,7.735,7.996,1.243,0.561,0.27
170,7.815,8.116,1.202,0.561,0.281
172,8.005,8.786,1.192,0.621,0.621
160,7.935,7.615,1.102,0.561,0.27
177,8.086,8.386,1.263,0.531,0.251
129,6.904,6.613,0.942,0.571,0.291
107,4.719,5.25,0.842,0.341,0.13
11,0.371,0.552,0.19,0.14,0.501
157,6.413,7.555,1.122,0.621,6.843
177,7.444,7.896,1.262,0.661,10.55
197,7.886,8.827,1.353,0.642,7.705
152,6.923,6.903,1.072,0.591,5.361
144,6.192,6.773,1.002,0.561,2.676
174,7.905,7.966,1.202,0.671,3.026
141,6.642,6.833,1.012,0.561,1.333
157,6.953,7.715,1.123,0.571,1.292
130,6.592,6.141,0.951,0.471,1.002
153,7.254,7.064,1.093,0.541,0.691
138,6.242,6.092,0.982,0.521,1.223
126,6.102,5.931,0.932,0.451,0.511
121,6.262,5.331,0.852,0.451,0.201
114,5.471,5.28,0.862,0.441,0.4
151,7.023,7.234,1.072,0.831,0.36
90,5.361,4.569,0.691,0.351,0.18
46,2.686,2.184,0.411,0.23,0.171
6,0.571,0.371,0.2,0.11,0.04
15,0.702,0.731,0.201,0.14,0.621
156,6.513,7.424,1.082,0.561,7.214
93,5.01,4.388,0.692,0.351,5.792
138,6.112,6.272,0.992,0.551,4.569
116,5.511,5.601,0.882,0.461,2.865
142,6.613,6.814,1.002,0.561,2.004
118,5.891,5.481,0.852,0.441,1.964
117,5.701,5.861,0.922,0.461,0.912
124,6.162,5.802,0.912,0.451,0.842
111,5.851,5.02,0.822,0.461,0.912
124,6.082,5.611,0.901,0.451,0.692
121,5.821,5.731,0.912,0.451,0.822
96,5.37,4.799,0.731,0.291,0.22
102,5.341,4.519,0.771,0.361,0.331
95,5.31,4.319,0.741,0.361,0.35
84,4.539,4.428,0.682,0.33,0.34
8,0.802,0.421,0.13,0.11,0.04
23,0.701,1.143,0.27,0.141,1.042
207,8.206,10.47,1.463,0.732,18.176
192,8.056,9.308,1.343,1.002,9.899
221,8.767,10.902,1.503,0.711,6.783
194,8.196,9.399,1.363,0.752,4.158
159,7.595,7.986,1.182,0.621,2.275
160,7.404,7.826,1.112,0.591,1.212
155,7.315,7.524,1.112,0.601,0.791
172,7.845,8.216,1.212,0.632,0.891
191,8.476,9.639,1.353,0.681,0.481
158,7.315,7.655,1.133,0.561,0.35
125,6.843,6.262,0.912,0.411,0.401
191,8.707,9.398,1.333,0.611,0.301
157,7.555,7.835,1.152,0.592,0.4
135,7.024,6.733,1.022,0.552,0.221
132,6.503,7.033,0.941,0.541,0.15
98,4.559,4.93,0.771,0.621,0.24
23,1.102,1.293,0.28,0.141,0.16
15,0.752,0.761,0.211,0.13,0.05
30,0.942,1.423,0.301,0.05,1.262
239,8.907,9.639,1.693,0.441,11.623
227,9.238,9.388,1.583,0.35,11.442
204,8.075,8.367,1.482,0.34,8.767
188,7.525,7.966,1.302,0.201,5.601
196,8.146,8.436,1.363,0.351,3.817
189,8.276,8.317,1.342,0.361,1.643
164,8.397,7.274,1.142,0.311,0.972
167,7.635,7.514,1.242,0.291,1.052
163,7.254,7.274,1.163,0.33,0.892
163,7.455,7.474,1.163,0.34,1.233
135,6.312,5.992,1.002,0.18,0.461
164,7.375,6.823,1.162,0.27,0.411
150,7.294,6.794,1.083,0.26,0.321
151,7.585,6.653,1.082,0.241,0.351
139,7.224,6.172,1.033,0.291,0.311
157,7.705,6.973,1.122,0.23,0.181
69,3.757,2.956,0.571,0.1,0.101
23,0.682,1.202,0.261,0.12,1.002
212,8.056,9.238,1.503,0.591,9.389
245,9.429,11.142,1.723,0.591,10.932
202,8.606,9.237,1.432,0.742,5.31
189,8.677,9.048,1.293,0.621,3.226
142,6.864,6.733,1.032,0.561,2.004
158,7.064,8.046,1.132,0.731,1.273
172,7.875,8.247,1.182,0.491,0.701
176,8.145,8.817,1.202,0.822,0.45
179,8.306,8.376,1.353,0.591,1.062
111,5.371,5.421,0.861,0.361,0.441
147,7.064,6.212,1.072,0.431,0.731
163,7.786,7.655,1.192,0.451,0.31
166,7.845,7.645,1.162,0.851,0.17
163,7.684,7.695,1.202,0.541,0.371
150,7.585,7.124,1.062,0.431,0.3
94,4.488,4.559,0.732,0.28,0.11
22,0.762,0.941,0.241,0.14,1.002
262,10.28,12.404,1.813,0.862,11.342
241,9.449,11.141,1.683,0.972,12.614
149,7.123,7.153,1.073,0.862,4.75
189,8.175,9.308,1.313,0.571,4.418
183,8.206,8.527,1.313,0.581,2.955
190,8.156,8.987,1.323,0.912,2.054
196,8.657,9.558,1.353,0.601,1.073
188,8.225,8.917,1.353,0.601,1.072
173,7.785,8.025,1.213,0.541,0.581
165,7.845,7.755,1.162,0.591,0.631
180,7.956,8.507,1.263,0.551,0.411
186,8.026,8.897,1.283,0.571,0.681
157,7.325,7.554,1.111,0.491,0.38
153,7.183,7.284,1.082,0.491,0.521
172,8.537,8.627,1.213,0.601,0.471
